song_name,HAPPY,SAD,TENDER,FEAR,ANGER
happy-199-shift.mp3,0.997514009475708,0.00023469640291295946,0.0012719903606921434,4.6686105633853e-05,0.0009324802667833865
happy-199-stretch.mp3,0.999962329864502,1.8737474647423369e-06,2.719969597819727e-05,2.578691692178836e-06,5.905826128582703e-06
happy-199.mp3,0.9999942779541016,7.126048444661137e-07,2.870581965908059e-06,5.10494317040866e-07,1.6642005675748806e-06
happy-2-shift.mp3,0.9991683959960938,3.692293103085831e-05,0.0005413127946667373,0.00017701891192700714,7.637246744707227e-05
happy-2-stretch.mp3,0.4702029824256897,0.003978623077273369,0.5195882320404053,0.003457962069660425,0.0027721466030925512
happy-2.mp3,0.4866722524166107,0.0027536218985915184,0.506818413734436,0.0019078912446275353,0.0018478728597983718
happy-20-shift.mp3,0.9999954700469971,2.0864172256551683e-07,5.182374138712476e-07,5.567842364939679e-08,3.762636879400816e-06
happy-20-stretch.mp3,0.9999785423278809,8.102273341137334e-07,6.4153123275900725e-06,4.5805122681485955e-06,9.633675290388055e-06
happy-20.mp3,0.9999980926513672,4.268590316769405e-07,4.3737196619986207e-07,4.938183337799273e-07,4.983876920050534e-07
happy-200-shift.mp3,0.9991075396537781,1.0897519132413436e-05,0.0003213301533833146,0.00010309591743862256,0.0004571414610836655
happy-200-stretch.mp3,0.9995050430297852,1.5928106222418137e-05,0.00024135266721714288,1.8999740859726444e-05,0.00021859194384887815
happy-200.mp3,0.9995967745780945,5.2798768592765555e-05,0.00011757242464227602,2.107995533151552e-05,0.00021170142281334847
happy-201-shift.mp3,0.999632716178894,2.3512639018008485e-05,0.0002549454220570624,7.936586371215526e-06,8.090394112514332e-05
happy-201-stretch.mp3,0.9999468326568604,7.944564458739478e-06,1.0431236660224386e-05,5.841747679369291e-06,2.8893950002384372e-05
happy-201.mp3,0.9999512434005737,1.0821648174896836e-05,8.727507520234212e-06,7.483200988644967e-06,2.1737901988672093e-05
happy-202-shift.mp3,0.9999916553497314,5.972694452793803e-06,1.0611163361318177e-06,2.3277353022876923e-07,1.074338342732517e-06
happy-202-stretch.mp3,0.9999886751174927,3.3202238682861207e-06,2.2162771529110614e-06,1.2730844218822313e-06,4.37193784819101e-06
happy-202.mp3,0.9999964237213135,1.0751296031230595e-06,3.4158634321102e-07,6.76333911542315e-07,1.4637889762525447e-06
happy-203-shift.mp3,0.9999841451644897,1.9803903228421404e-07,7.0110672822920606e-06,2.0878158011328196e-06,6.430134817492217e-06
happy-203-stretch.mp3,0.9999639987945557,2.597329000764148e-07,2.2268186512519605e-05,3.4804079405148514e-06,1.0022891729022376e-05
happy-203.mp3,0.9999971389770508,3.5719992297345016e-08,1.1027054824808147e-06,8.75605678629654e-07,9.305115895585914e-07
happy-204-shift.mp3,0.9999252557754517,1.2055954357492737e-05,1.634887848922517e-05,7.382606781902723e-06,3.8959649828029796e-05
happy-204-stretch.mp3,0.9999134540557861,1.1313803952361923e-05,1.5646719475626014e-05,1.8592001651995815e-05,4.1036284528672695e-05
happy-204.mp3,0.999943733215332,8.276130756712519e-06,2.664500470928033e-06,4.3112145249324385e-06,4.112567694392055e-05
happy-205-shift.mp3,0.9998838901519775,1.3806207732613984e-07,2.1306057362835418e-07,0.00010195551294600591,1.384934330417309e-05
happy-205-stretch.mp3,0.9998626708984375,2.4775288238743087e-06,5.535336822504178e-05,1.3960997421236243e-05,6.553214188897982e-05
happy-205.mp3,0.9998965263366699,1.3974330386190559e-06,5.890225656912662e-05,6.2494482335750945e-06,3.700841261888854e-05
happy-206-shift.mp3,0.9998112320899963,2.4997386844916036e-06,5.957495886832476e-05,5.410791800386505e-06,0.00012139078171458095
happy-206-stretch.mp3,0.9992069602012634,2.6324074497097172e-05,0.0005113239167258143,0.00012064165639458224,0.0001346897624898702
happy-206.mp3,0.9999573230743408,3.4518611755629536e-06,1.5823205103515647e-05,8.02783870312851e-06,1.5426574464072473e-05
happy-207-shift.mp3,0.9995452761650085,3.6586869100574404e-05,0.00013433184358291328,3.242100137867965e-05,0.0002513630606699735
happy-207-stretch.mp3,0.9998165965080261,4.47940919912071e-06,2.4995888452394865e-05,1.9175708075636066e-05,0.00013472979480866343
happy-207.mp3,0.9830878376960754,5.862469333806075e-05,0.00012905485345982015,6.846702308394015e-05,0.01665607839822769
happy-208-shift.mp3,0.9999873638153076,1.4021737797520473e-06,3.791708195421961e-06,4.901769898424391e-06,2.543669324950315e-06
happy-208-stretch.mp3,0.9999340772628784,9.687473720987327e-06,3.225498221581802e-05,1.3778028915112372e-05,1.0162498256249819e-05
happy-208.mp3,0.9999896287918091,7.815849016878929e-07,4.668114797823364e-06,1.9100457393506076e-06,2.921167379099643e-06
happy-209-shift.mp3,0.9999557733535767,3.472495336609427e-06,1.1440525668149348e-05,5.312129815138178e-06,2.400509220024105e-05
happy-209-stretch.mp3,0.9999414682388306,4.237950633978471e-06,1.4689477211504709e-05,7.648643077118322e-06,3.1933417631080374e-05
happy-209.mp3,0.9999692440032959,2.94388360089215e-06,1.0642600500432309e-05,2.1826881493325345e-06,1.5002706277300604e-05
happy-21-shift.mp3,0.9999910593032837,4.919361344946083e-07,3.338358283144771e-06,3.0799596970609855e-06,2.0030749965371797e-06
happy-21-stretch.mp3,0.9999489784240723,1.9318222257425077e-06,1.0257204849040136e-05,2.22199105337495e-05,1.6658632375765592e-05
happy-21.mp3,0.999992847442627,6.365755211845681e-07,1.9942135622841306e-06,2.1656460376107134e-06,2.428186007819022e-06
happy-210-shift.mp3,0.9999436140060425,8.527143222636369e-07,3.4005795896518975e-05,7.028744221315719e-06,1.460137718822807e-05
happy-210-stretch.mp3,0.9999819993972778,2.990644816236454e-07,8.582734153605998e-06,1.1230806649109581e-06,7.958340574987233e-06
happy-210.mp3,0.9999903440475464,1.8273300383953028e-07,6.827963261457626e-07,4.596714006765978e-06,4.034593985124957e-06
happy-211-shift.mp3,0.999932050704956,7.507403552153846e-06,7.016541530902032e-06,1.0218056559097022e-05,4.316683407523669e-05
happy-211-stretch.mp3,0.9994980096817017,1.2670451724261511e-05,0.00014208520587999374,2.498222966096364e-05,0.0003222737868782133
happy-211.mp3,0.9998874664306641,6.318765372270718e-06,7.96705498942174e-05,4.515430191531777e-06,2.203598887717817e-05
happy-212-shift.mp3,0.9972783923149109,0.0002493441861588508,0.0014456210192292929,7.464369991794229e-05,0.000952065282035619
happy-212-stretch.mp3,0.9999963045120239,3.1688912827121385e-07,1.3340086013613472e-07,6.010087645336171e-07,2.6428804176248377e-06
happy-212.mp3,0.9999979734420776,4.0007272161801666e-08,2.0060757321971323e-07,7.318652706089779e-07,1.0581156857369933e-06
happy-213-shift.mp3,0.9999712705612183,1.0684098015190102e-06,4.309750693209935e-06,9.325774954049848e-06,1.4097786333877593e-05
happy-213-stretch.mp3,0.9997280240058899,4.709528639068594e-06,0.00010894115985138342,1.8676655599847436e-05,0.00013953240704722703
happy-213.mp3,0.9998605251312256,2.8894858132844092e-06,9.324542043032125e-05,5.173737008590251e-06,3.821649443125352e-05
happy-214-shift.mp3,0.9999866485595703,2.636273563894065e-07,1.0659774716259562e-06,1.9887654616468353e-06,9.990004400606267e-06
happy-214-stretch.mp3,0.9999700784683228,3.07475460203932e-07,2.230489917565137e-05,1.1688725862768479e-06,6.1266568991413806e-06
happy-214.mp3,0.10707896947860718,4.852347046835348e-05,0.0006540543981827796,0.0001785595522960648,0.892039954662323
happy-215-shift.mp3,0.9987083673477173,0.00014989469491411,0.0001208740213769488,0.000647058361209929,0.00037384169991128147
happy-215-stretch.mp3,0.9998718500137329,1.0219623618468177e-05,3.1704676075605676e-05,2.8242755433893763e-05,5.795843753730878e-05
happy-215.mp3,0.9997010231018066,1.4774149349250365e-05,1.3383824807533529e-05,1.5047248780319933e-05,0.0002559168206062168
happy-216-shift.mp3,0.9999148845672607,6.519013368233573e-06,4.177796290605329e-05,1.768713627825491e-05,1.9205466742278077e-05
happy-216-stretch.mp3,0.9999393224716187,5.766151389252627e-06,2.4380717150052078e-05,4.8951019380183425e-06,2.5630943127907813e-05
happy-216.mp3,0.9999682903289795,2.9041609650448663e-06,1.2696847988991067e-05,4.339895440352848e-06,1.1788522897404619e-05
happy-217-shift.mp3,0.9999266862869263,1.3296235010784585e-06,6.5858030211529694e-06,1.3312343071447685e-05,5.20923531439621e-05
happy-217-stretch.mp3,0.9998443126678467,2.5477795588813024e-06,2.939404839708004e-05,2.405808299954515e-05,9.959709132090211e-05
happy-217.mp3,0.9998985528945923,1.0909552656812593e-06,7.477299732272513e-06,1.8547911167843267e-05,7.428226672345772e-05
happy-219-shift.mp3,0.9999933242797852,8.585667501392891e-07,5.767856237071101e-07,9.107585583478794e-07,4.274593266018201e-06
happy-219-stretch.mp3,0.9999754428863525,1.534289367555175e-06,6.363962938848999e-07,2.327676838831394e-06,1.9996359696961008e-05
happy-219.mp3,0.999984622001648,2.3496018002333585e-06,6.679507009721419e-07,2.0637094166886527e-06,1.0254900189465843e-05
happy-22-shift.mp3,0.9999856948852539,1.5188686575129395e-06,5.156134193384787e-06,5.039584721089341e-06,2.6379320843261667e-06
happy-22-stretch.mp3,0.9999616146087646,7.913843546702992e-06,2.553522790549323e-06,2.180602496082429e-05,6.162149929878069e-06
happy-22.mp3,0.999974250793457,1.9211800008633872e-06,5.159149168321164e-06,1.1530324627528898e-05,7.204435405583354e-06
happy-220-shift.mp3,0.9999347925186157,1.9329854694660753e-06,4.905007881461643e-05,7.907339750090614e-06,6.432534519262845e-06
happy-220-stretch.mp3,0.9994844198226929,2.163805220334325e-05,0.00019040514598600566,0.00029752650880254805,5.9436019910208415e-06
happy-220.mp3,0.999950647354126,3.851857854897389e-06,1.9040759070776403e-05,2.1732148525188677e-05,4.783498752658488e-06
happy-221-shift.mp3,0.9872937202453613,0.00019068333494942635,0.012216484174132347,0.00013926232350058854,0.0001599565875949338
happy-221-stretch.mp3,0.9999130964279175,6.104140538809588e-06,1.4704925888509024e-05,3.2499810913577676e-05,3.3560801966814324e-05
happy-221.mp3,0.9998722076416016,1.1134519809274934e-05,3.607725739129819e-05,5.313335350365378e-05,2.739260162343271e-05
happy-222-shift.mp3,0.9999415874481201,9.688760655990336e-07,3.7899148992437404e-06,4.1666990000521764e-05,1.187021189252846e-05
happy-222-stretch.mp3,0.9999418258666992,4.273619197192602e-06,8.487629202136304e-06,1.135890488512814e-05,3.404132803552784e-05
happy-222.mp3,0.9999946355819702,3.7505370187318476e-07,3.654105853456713e-07,2.3830148165870924e-06,2.252589865747723e-06
happy-223-shift.mp3,0.9999939203262329,2.7686587600328494e-07,5.243661689746659e-06,6.842507360715899e-08,4.416357342051924e-07
happy-223-stretch.mp3,0.9999384880065918,8.123888619593345e-06,3.6344732507131994e-05,9.198054726766713e-07,1.6065416275523603e-05
happy-223.mp3,0.9869465231895447,0.0005921528791077435,0.00021765574638266116,1.2220931239426136e-05,0.012231455184519291
happy-224-shift.mp3,0.9999785423278809,3.946555352740688e-06,9.222847438650206e-06,3.7348168007156346e-06,4.60947785541066e-06
happy-224-stretch.mp3,0.9999767541885376,9.545661669108085e-06,3.4916758977487916e-06,3.927114903490292e-06,6.275452051340835e-06
happy-224.mp3,0.9999918937683105,2.040724439211772e-06,4.5775053081342776e-07,3.4501406389608746e-06,2.1028570245107403e-06
happy-225-shift.mp3,0.99983811378479,6.808461876062211e-06,6.57516357023269e-05,2.8277592718950473e-05,6.0997172113275155e-05
happy-225-stretch.mp3,0.9997772574424744,7.631329935975373e-06,6.498977018054575e-05,8.331841672770679e-05,6.691727321594954e-05
happy-225.mp3,0.9999397993087769,3.56320379069075e-06,1.901901123346761e-05,1.2083075489499606e-05,2.5474799258518033e-05
happy-226-shift.mp3,0.9999850988388062,6.6035781856044196e-06,5.381070423027268e-06,1.73627279309585e-06,1.1862993005706812e-06
happy-226-stretch.mp3,0.9999700784683228,3.97504754801048e-06,1.20591157610761e-05,1.2139797036070377e-05,1.7869351722765714e-06
happy-226.mp3,0.9998886585235596,4.284795795683749e-05,3.367501267348416e-05,3.1185667467070743e-05,3.5618529636849416e-06
happy-227-shift.mp3,0.00011281603656243533,4.522634844761342e-05,6.228062375157606e-06,6.057335849618539e-05,0.9997751116752625
happy-227-stretch.mp3,0.9998394250869751,4.705992614617571e-05,3.00156680168584e-05,1.3249097719381098e-05,7.017005555098876e-05
happy-227.mp3,0.9999265670776367,1.550914930703584e-05,1.0206770639342722e-05,6.384925654856488e-06,4.12040353694465e-05
happy-228-shift.mp3,0.9999639987945557,5.189528110349784e-06,1.3750009202340152e-05,5.110275196784642e-06,1.18703865155112e-05
happy-228-stretch.mp3,0.999957799911499,1.4808601008553524e-05,1.1723407624231186e-05,8.602414709457662e-06,7.132026439649053e-06
happy-228.mp3,0.9999737739562988,1.0755108633020427e-05,4.455600901565049e-06,6.995219791861018e-06,3.998998181486968e-06
happy-229-shift.mp3,0.9997441172599792,2.097778815368656e-05,9.836846402322408e-06,1.8804241335601546e-05,0.00020622278680093586
happy-229-stretch.mp3,0.9997686743736267,1.3361149285628926e-05,4.37036305811489e-06,1.9165336198057048e-05,0.00019439143943600357
happy-229.mp3,0.9998898506164551,8.821946721582208e-06,5.750659965997329e-06,1.3009041140321642e-05,8.256902219727635e-05
happy-23-shift.mp3,0.9999545812606812,9.637024049879983e-07,2.8582519462361233e-06,1.5448100384674035e-05,2.6153398721362464e-05
happy-23-stretch.mp3,0.9997362494468689,1.1654378795356024e-05,7.55834553274326e-05,3.0799837986705825e-05,0.0001457017642678693
happy-23.mp3,0.9999276399612427,2.1437897430587327e-06,4.056252146256156e-05,6.117743851064006e-06,2.3596276150783524e-05
happy-230-shift.mp3,0.999902606010437,5.691991191270063e-06,1.1313713002891745e-05,2.0009325453429483e-05,6.03419030085206e-05
happy-230-stretch.mp3,0.9999769926071167,1.0493808986211661e-06,4.049809831485618e-06,4.119022378290538e-06,1.368381163047161e-05
happy-230.mp3,0.999992847442627,4.577038339448336e-07,2.4335663511010353e-06,8.487078275720705e-07,3.403168420845759e-06
happy-231-shift.mp3,0.9993380904197693,4.504137541516684e-05,9.589966794010252e-05,0.00029812194406986237,0.00022289963089860976
happy-231-stretch.mp3,0.9998787641525269,2.676332087503397e-06,8.498745592078194e-05,1.876612259366084e-05,1.4897913388267625e-05
happy-231.mp3,0.9999016523361206,1.1599225899772136e-06,6.717811629641801e-05,1.8806344087352045e-05,1.1028647350030951e-05
happy-232-shift.mp3,0.9999315738677979,2.8886554446216905e-06,3.5219331039115787e-05,1.0119542821485084e-05,2.0223889805492945e-05
happy-232-stretch.mp3,0.9998015761375427,2.101809286614298e-06,0.00013251573545858264,8.681303370394744e-06,5.5103129852795973e-05
happy-232.mp3,0.9999420642852783,1.2778344853359158e-06,2.8600825316971168e-05,3.881132215610705e-06,2.4101334929582663e-05
happy-233-shift.mp3,0.999921441078186,1.530609188193921e-05,6.203382326930296e-06,3.438941348576918e-05,2.2701160560245626e-05
happy-233-stretch.mp3,0.9939232468605042,0.0021941931918263435,0.0013824587222188711,0.0022709830664098263,0.00022905874357093126
happy-233.mp3,0.9998774528503418,1.5575858924421482e-05,6.661991210421547e-05,2.0184126697131433e-05,2.0128669348196127e-05
happy-235-shift.mp3,0.9999688863754272,3.606108293752186e-06,5.840700850967551e-06,1.8801869373419322e-05,2.849115844583139e-06
happy-235-stretch.mp3,0.9998480081558228,8.608350617578253e-05,1.1584349522308912e-05,2.2038018869352527e-05,3.231646405765787e-05
happy-235.mp3,0.9999861717224121,2.953587454612716e-06,3.468413979135221e-06,1.8610977576827281e-06,5.5218338275153656e-06
happy-236-shift.mp3,0.9995852112770081,7.353701221290976e-06,5.7365556131117046e-05,0.0002658839803189039,8.426787826465443e-05
happy-236-stretch.mp3,0.9992576241493225,2.5009589080582373e-05,5.568801861954853e-05,0.0005739470943808556,8.783274824963883e-05
happy-236.mp3,0.9997983574867249,1.9423328922130167e-05,7.036679744487628e-05,5.425880226539448e-05,5.767249604105018e-05
happy-238-shift.mp3,0.9998552799224854,4.939157406624872e-06,1.6255004084086977e-05,0.00011677424481604248,6.806605142628541e-06
happy-238-stretch.mp3,0.9999605417251587,7.579055818496272e-07,1.4901546308010438e-07,1.1892792826984078e-05,2.675255927897524e-05
happy-238.mp3,0.999885082244873,1.2637788131542038e-06,1.3224695067037828e-05,6.083977041271282e-06,9.429202327737585e-05
happy-239-shift.mp3,0.9999499320983887,1.7321128325420432e-05,1.1011135029548313e-05,3.5489044876158005e-06,1.8217753677163273e-05
happy-239-stretch.mp3,0.9998935461044312,8.292257916764356e-06,5.859164593857713e-05,1.804614657885395e-05,2.140612377843354e-05
happy-239.mp3,0.9995306730270386,0.00016825379861984402,0.0001572398323332891,4.849310789722949e-05,9.534422861179337e-05
happy-240-shift.mp3,0.9997256398200989,4.13133529946208e-05,0.0001268304040422663,1.4461070350080263e-05,9.175712330034003e-05
happy-240-stretch.mp3,0.9999057054519653,1.4498587916023098e-05,3.2070693123387173e-06,7.320965232793242e-05,3.386180651432369e-06
happy-240.mp3,0.9847009181976318,0.00018564700440037996,0.00019318984413985163,0.014773344621062279,0.00014680984895676374
happy-241-shift.mp3,0.999906063079834,1.8103824913850985e-05,2.061461600533221e-05,9.207643415720668e-06,4.595833524945192e-05
happy-241-stretch.mp3,0.9992796778678894,0.0002001713146455586,0.00036252927384339273,6.404055602615699e-05,9.358883835375309e-05
happy-241.mp3,0.9990857839584351,5.8798115787794814e-05,0.0006068418151699007,0.000159988907398656,8.862253889674321e-05
happy-242-shift.mp3,0.9999946355819702,8.633197978724638e-08,7.555430414640796e-08,7.049480927889817e-07,4.421048743097344e-06
happy-242-stretch.mp3,0.9998946189880371,3.525961346895201e-06,1.821589466999285e-05,5.439695087261498e-06,7.801763422321528e-05
happy-242.mp3,0.9998480081558228,4.231105776852928e-06,2.3317244995268993e-05,8.034129677980673e-06,0.00011644821643130854
happy-243-shift.mp3,0.999943733215332,1.4868363905407023e-05,1.1887388609466143e-05,3.6145252124697436e-06,2.5921763153746724e-05
